time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,dot_phi,dot_theta,dot_psi
5.519999999999927,1.2811943292617798,0.9870901107788086,1.1078273057937622,-1.030644056637324,1.7019604270323223,0.4010395301140919,0.14480387526742944,-0.22340341576195186,-0.0035127378900619687,0.5445718765258789,0.10018262267112732,0.053838063031435,0.5291837270666552,0.09136538970153757,0.06945686160997933
5.5299999999999265,1.2294238805770874,1.0691484212875366,1.1237071752548218,-1.1342493644622393,1.6296885599483668,0.39928857848218857,0.16275122069034625,-0.22230326197996308,-0.002936621791468368,0.5425941944122314,-7.675820961594263e-05,0.026040075346827507,0.536788713439334,-0.004295113112667969,0.026331483599813715
5.539999999999926,1.2294238805770874,1.0691484212875366,1.1237071752548218,-1.1342493644622393,1.6296885599483668,0.39928857848218857,0.16275122069034625,-0.22230326197996308,-0.002936621791468368,0.5425941944122314,-7.675820961594263e-05,0.026040075346827507,0.536788713439334,-0.004295113112667969,0.026331483599813715
5.549999999999926,1.2294238805770874,1.0691484212875366,1.1237071752548218,-1.1342493644622393,1.6296885599483668,0.39928857848218857,0.16275122069034625,-0.22230326197996308,-0.002936621791468368,0.5425941944122314,-7.675820961594263e-05,0.026040075346827507,0.536788713439334,-0.004295113112667969,0.026331483599813715
5.559999999999926,1.2294238805770874,1.0691484212875366,1.1237071752548218,-1.1342493644622393,1.6296885599483668,0.39928857848218857,0.16275122069034625,-0.22230326197996308,-0.002936621791468368,0.5425941944122314,-7.675820961594263e-05,0.026040075346827507,0.536788713439334,-0.004295113112667969,0.026331483599813715
5.569999999999926,1.2294238805770874,1.0691484212875366,1.1237071752548218,-1.1342493644622393,1.6296885599483668,0.39928857848218857,0.16275122069034625,-0.22230326197996308,-0.002936621791468368,0.5425941944122314,-7.675820961594263e-05,0.026040075346827507,0.536788713439334,-0.004295113112667969,0.026331483599813715
5.5799999999999255,1.1576201915740967,1.166174054145813,1.1434382200241089,-1.2332425945214858,1.5382939921165497,0.4009764173937202,0.1888503466810069,-0.22507783967992573,-0.0023831320303122575,0.3321569561958313,-0.008109763264656065,0.007509200368076564,0.3308168124436128,-0.009375278146726184,0.006004706098121293
5.589999999999925,1.1576201915740967,1.166174054145813,1.1434382200241089,-1.2332425945214858,1.5382939921165497,0.4009764173937202,0.1888503466810069,-0.22507783967992573,-0.0023831320303122575,0.3321569561958313,-0.008109763264656065,0.007509200368076564,0.3308168124436128,-0.009375278146726184,0.006004706098121293
5.599999999999925,1.1419305801391602,1.1853446960449219,1.147533893585205,-1.249722649177732,1.5464147204173229,0.39854665680801216,0.19498326855480666,-0.2239714557123185,-0.0018496031511729574,0.3519027829170227,0.1591256558895111,0.05481722950935362,0.33262940336670155,0.14548952491070294,0.08677651936956762
5.609999999999925,1.1419305801391602,1.1853446960449219,1.147533893585205,-1.249722649177732,1.5464147204173229,0.39854665680801216,0.19498326855480666,-0.2239714557123185,-0.0018496031511729574,0.3519027829170227,0.1591256558895111,0.05481722950935362,0.33262940336670155,0.14548952491070294,0.08677651936956762
5.619999999999925,1.1419305801391602,1.1853446960449219,1.147533893585205,-1.249722649177732,1.5464147204173229,0.39854665680801216,0.19498326855480666,-0.2239714557123185,-0.0018496031511729574,0.3519027829170227,0.1591256558895111,0.05481722950935362,0.33262940336670155,0.14548952491070294,0.08677651936956762
5.629999999999924,1.1419305801391602,1.1853446960449219,1.147533893585205,-1.249722649177732,1.5464147204173229,0.39854665680801216,0.19498326855480666,-0.2239714557123185,-0.0018496031511729574,0.3519027829170227,0.1591256558895111,0.05481722950935362,0.33262940336670155,0.14548952491070294,0.08677651936956762
5.639999999999924,1.0943560600280762,1.2395917177200317,1.1593843698501587,-1.3233933064113392,1.4488277513248893,0.4061605318048802,0.203434907079453,-0.22109545783999185,-0.001196813332405057,0.3587852418422699,0.11892122775316238,-0.05567852407693864,0.3656416559469468,0.12771786796514015,-0.031265205429032314
5.649999999999924,1.0943560600280762,1.2395917177200317,1.1593843698501587,-1.3233933064113392,1.4488277513248893,0.4061605318048802,0.203434907079453,-0.22109545783999185,-0.001196813332405057,0.3587852418422699,0.11892122775316238,-0.05567852407693864,0.3656416559469468,0.12771786796514015,-0.031265205429032314
5.659999999999924,1.0943560600280762,1.2395917177200317,1.1593843698501587,-1.3233933064113392,1.4488277513248893,0.4061605318048802,0.203434907079453,-0.22109545783999185,-0.001196813332405057,0.3587852418422699,0.11892122775316238,-0.05567852407693864,0.3656416559469468,0.12771786796514015,-0.031265205429032314
5.6699999999999235,1.0943560600280762,1.2395917177200317,1.1593843698501587,-1.3233933064113392,1.4488277513248893,0.4061605318048802,0.203434907079453,-0.22109545783999185,-0.001196813332405057,0.3587852418422699,0.11892122775316238,-0.05567852407693864,0.3656416559469468,0.12771786796514015,-0.031265205429032314
5.679999999999923,1.0298271179199219,1.3048455715179443,1.1738591194152832,-1.4197879988071038,1.3531697530820823,0.3797538885751111,0.22584837600495725,-0.21107960814192328,0.0016387030555989612,0.39595741033554077,0.16043831408023834,0.014878190122544746,0.3851521711802191,0.15303217755817555,0.051572463497864006
5.689999999999923,1.0298271179199219,1.3048455715179443,1.1738591194152832,-1.4197879988071038,1.3531697530820823,0.3797538885751111,0.22584837600495725,-0.21107960814192328,0.0016387030555989612,0.39595741033554077,0.16043831408023834,0.014878190122544746,0.3851521711802191,0.15303217755817555,0.051572463497864006
5.699999999999923,1.0298271179199219,1.3048455715179443,1.1738591194152832,-1.4197879988071038,1.3531697530820823,0.3797538885751111,0.22584837600495725,-0.21107960814192328,0.0016387030555989612,0.39595741033554077,0.16043831408023834,0.014878190122544746,0.3851521711802191,0.15303217755817555,0.051572463497864006
5.709999999999923,1.0298271179199219,1.3048455715179443,1.1738591194152832,-1.4197879988071038,1.3531697530820823,0.3797538885751111,0.22584837600495725,-0.21107960814192328,0.0016387030555989612,0.39595741033554077,0.16043831408023834,0.014878190122544746,0.3851521711802191,0.15303217755817555,0.051572463497864006
5.7199999999999225,1.0298271179199219,1.3048455715179443,1.1738591194152832,-1.4197879988071038,1.3531697530820823,0.3797538885751111,0.22584837600495725,-0.21107960814192328,0.0016387030555989612,0.39595741033554077,0.16043831408023834,0.014878190122544746,0.3851521711802191,0.15303217755817555,0.051572463497864006
5.729999999999922,0.9577022194862366,1.3674101829528809,1.1882926225662231,-1.506107131353877,1.2449015910706647,0.3760077399376638,0.23829653315651486,-0.20717608499752407,0.003165721578799434,0.30046555399894714,0.10828787088394165,0.039801679551601396,0.2869632314912565,0.09583272380098304,0.06564174310369714
5.739999999999922,0.9577022194862366,1.3674101829528809,1.1882926225662231,-1.506107131353877,1.2449015910706647,0.3760077399376638,0.23829653315651486,-0.20717608499752407,0.003165721578799434,0.30046555399894714,0.10828787088394165,0.039801679551601396,0.2869632314912565,0.09583272380098304,0.06564174310369714
5.749999999999922,0.9212363958358765,1.395617961883545,1.1947277784347534,-1.5426265437790316,1.18555066267194,0.3786586068337377,0.24363614549262919,-0.20434446931679176,0.0038773169238563577,0.3315179944038391,0.26355209946632385,-0.0343992151319981,0.32526064906890073,0.26406690196907495,0.030835706411564252
5.759999999999922,0.9212363958358765,1.395617961883545,1.1947277784347534,-1.5426265437790316,1.18555066267194,0.3786586068337377,0.24363614549262919,-0.20434446931679176,0.0038773169238563577,0.3315179944038391,0.26355209946632385,-0.0343992151319981,0.32526064906890073,0.26406690196907495,0.030835706411564252
5.769999999999921,0.9212363958358765,1.395617961883545,1.1947277784347534,-1.5426265437790316,1.18555066267194,0.3786586068337377,0.24363614549262919,-0.20434446931679176,0.0038773169238563577,0.3315179944038391,0.26355209946632385,-0.0343992151319981,0.32526064906890073,0.26406690196907495,0.030835706411564252
5.779999999999921,0.9212363958358765,1.395617961883545,1.1947277784347534,-1.5426265437790316,1.18555066267194,0.3786586068337377,0.24363614549262919,-0.20434446931679176,0.0038773169238563577,0.3315179944038391,0.26355209946632385,-0.0343992151319981,0.32526064906890073,0.26406690196907495,0.030835706411564252
5.789999999999921,0.8687626123428345,1.4336293935775757,1.2036229372024536,-1.5845244049651754,1.1308699659251442,0.3697088867202881,0.2550255520162907,-0.19370598618804907,0.006241443620957785,0.3338759243488312,0.3175761103630066,-0.026216031983494797,0.3231364736013075,0.3139182204964765,0.055790257652570514
5.799999999999921,0.8687626123428345,1.4336293935775757,1.2036229372024536,-1.5845244049651754,1.1308699659251442,0.3697088867202881,0.2550255520162907,-0.19370598618804907,0.006241443620957785,0.3338759243488312,0.3175761103630066,-0.026216031983494797,0.3231364736013075,0.3139182204964765,0.055790257652570514
5.809999999999921,0.8687626123428345,1.4336293935775757,1.2036229372024536,-1.5845244049651754,1.1308699659251442,0.3697088867202881,0.2550255520162907,-0.19370598618804907,0.006241443620957785,0.3338759243488312,0.3175761103630066,-0.026216031983494797,0.3231364736013075,0.3139182204964765,0.055790257652570514
5.81999999999992,0.8687626123428345,1.4336293935775757,1.2036229372024536,-1.5845244049651754,1.1308699659251442,0.3697088867202881,0.2550255520162907,-0.19370598618804907,0.006241443620957785,0.3338759243488312,0.3175761103630066,-0.026216031983494797,0.3231364736013075,0.3139182204964765,0.055790257652570514
5.82999999999992,0.7787092924118042,1.4891568422317505,1.2175706624984741,-1.6674499377977992,0.9869439857001867,0.36021507757165455,0.2654329730586826,-0.17932504752096343,0.009483386421260204,0.24529217183589935,0.3503292500972748,-0.08570498228073124,0.24362494727223555,0.36054311288507507,0.00934723757829143
5.83999999999992,0.7787092924118042,1.4891568422317505,1.2175706624984741,-1.6674499377977992,0.9869439857001867,0.36021507757165455,0.2654329730586826,-0.17932504752096343,0.009483386421260204,0.24529217183589935,0.3503292500972748,-0.08570498228073124,0.24362494727223555,0.36054311288507507,0.00934723757829143
5.84999999999992,0.7787092924118042,1.4891568422317505,1.2175706624984741,-1.6674499377977992,0.9869439857001867,0.36021507757165455,0.2654329730586826,-0.17932504752096343,0.009483386421260204,0.24529217183589935,0.3503292500972748,-0.08570498228073124,0.24362494727223555,0.36054311288507507,0.00934723757829143
5.8599999999999195,0.7787092924118042,1.4891568422317505,1.2175706624984741,-1.6674499377977992,0.9869439857001867,0.36021507757165455,0.2654329730586826,-0.17932504752096343,0.009483386421260204,0.24529217183589935,0.3503292500972748,-0.08570498228073124,0.24362494727223555,0.36054311288507507,0.00934723757829143
5.869999999999919,0.7787092924118042,1.4891568422317505,1.2175706624984741,-1.6674499377977992,0.9869439857001867,0.36021507757165455,0.2654329730586826,-0.17932504752096343,0.009483386421260204,0.24529217183589935,0.3503292500972748,-0.08570498228073124,0.24362494727223555,0.36054311288507507,0.00934723757829143
5.879999999999919,0.6974162459373474,1.531504511833191,1.2286183834075928,-1.7455831730652243,0.8789559194646762,0.3344294639214525,0.2772415782571202,-0.16326336048883222,0.011423647887043765,0.18695014715194702,0.2780725061893463,0.029291769489645923,0.1697717038145636,0.2594367906329126,0.10568811210277426
5.889999999999919,0.6974162459373474,1.531504511833191,1.2286183834075928,-1.7455831730652243,0.8789559194646762,0.3344294639214525,0.2772415782571202,-0.16326336048883222,0.011423647887043765,0.18695014715194702,0.2780725061893463,0.029291769489645923,0.1697717038145636,0.2594367906329126,0.10568811210277426
5.899999999999919,0.6774632334709167,1.5409672260284424,1.2310194969177246,-1.7589194721063013,0.854170425033197,0.3369579527775147,0.2772415782571202,-0.16326336048883222,0.011423647887043765,0.18695014715194702,0.2780725061893463,0.029291769489645923,0.1697717038145636,0.2594367906329126,0.10568811210277426
5.909999999999918,0.6774632334709167,1.5409672260284424,1.2310194969177246,-1.7589194721063013,0.854170425033197,0.3369579527775147,0.2772415782571202,-0.16326336048883222,0.011423647887043765,0.18695014715194702,0.2780725061893463,0.029291769489645923,0.1697717038145636,0.2594367906329126,0.10568811210277426
5.919999999999918,0.6774632334709167,1.5409672260284424,1.2310194969177246,-1.7589194721063013,0.854170425033197,0.3369579527775147,0.2772415782571202,-0.16326336048883222,0.011423647887043765,0.18695014715194702,0.2780725061893463,0.029291769489645923,0.1697717038145636,0.2594367906329126,0.10568811210277426
5.929999999999918,0.6774632334709167,1.5409672260284424,1.2310194969177246,-1.7589194721063013,0.854170425033197,0.3369579527775147,0.2772415782571202,-0.16326336048883222,0.011423647887043765,0.18695014715194702,0.2780725061893463,0.029291769489645923,0.1697717038145636,0.2594367906329126,0.10568811210277426
5.939999999999918,0.6131882667541504,1.568554401397705,1.2382493019104004,-1.7928375759026491,0.7672176424488517,0.31406458546189475,0.2830343413223368,-0.15148182342817587,0.012309476031349874,0.20274794101715088,0.33921805024147034,-0.01575262099504475,0.19059572071842068,0.3301206407939893,0.08052993019860985
5.949999999999918,0.6131882667541504,1.568554401397705,1.2382493019104004,-1.7928375759026491,0.7672176424488517,0.31406458546189475,0.2830343413223368,-0.15148182342817587,0.012309476031349874,0.20274794101715088,0.33921805024147034,-0.01575262099504475,0.19059572071842068,0.3301206407939893,0.08052993019860985
5.959999999999917,0.6131882667541504,1.568554401397705,1.2382493019104004,-1.7928375759026491,0.7672176424488517,0.31406458546189475,0.2830343413223368,-0.15148182342817587,0.012309476031349874,0.20274794101715088,0.33921805024147034,-0.01575262099504475,0.19059572071842068,0.3301206407939893,0.08052993019860985
5.969999999999917,0.6131882667541504,1.568554401397705,1.2382493019104004,-1.7928375759026491,0.7672176424488517,0.31406458546189475,0.2830343413223368,-0.15148182342817587,0.012309476031349874,0.20274794101715088,0.33921805024147034,-0.01575262099504475,0.19059572071842068,0.3301206407939893,0.08052993019860985
5.979999999999917,0.4999442398548126,1.6081854104995728,1.2481316328048706,-1.8694720518889971,0.5834954384854061,0.2750494165118332,0.29096213759572737,-0.12892365310603116,0.014441664577539683,0.22156549990177155,0.33372336626052856,0.02588045038282867,0.20593976222099852,0.31227197831500475,0.12153788766297731
5.989999999999917,0.4999442398548126,1.6081854104995728,1.2481316328048706,-1.8694720518889971,0.5834954384854061,0.2750494165118332,0.29096213759572737,-0.12892365310603116,0.014441664577539683,0.22156549990177155,0.33372336626052856,0.02588045038282867,0.20593976222099852,0.31227197831500475,0.12153788766297731
5.9999999999999165,0.4999442398548126,1.6081854104995728,1.2481316328048706,-1.8694720518889971,0.5834954384854061,0.2750494165118332,0.29096213759572737,-0.12892365310603116,0.014441664577539683,0.22156549990177155,0.33372336626052856,0.02588045038282867,0.20593976222099852,0.31227197831500475,0.12153788766297731
6.009999999999916,0.4999442398548126,1.6081854104995728,1.2481316328048706,-1.8694720518889971,0.5834954384854061,0.2750494165118332,0.29096213759572737,-0.12892365310603116,0.014441664577539683,0.22156549990177155,0.33372336626052856,0.02588045038282867,0.20593976222099852,0.31227197831500475,0.12153788766297731
6.019999999999916,0.4999442398548126,1.6081854104995728,1.2481316328048706,-1.8694720518889971,0.5834954384854061,0.2750494165118332,0.29096213759572737,-0.12892365310603116,0.014441664577539683,0.22156549990177155,0.33372336626052856,0.02588045038282867,0.20593976222099852,0.31227197831500475,0.12153788766297731
6.029999999999916,0.406183123588562,1.6325136423110962,1.2538809776306152,-1.915436766006381,0.45809934623719567,0.2533234126144916,0.3003426763104901,-0.11632808187885652,0.015322962653152621,0.2020314782857895,0.25493642687797546,-0.030262462794780762,0.19659598952218074,0.25247731565234083,0.046831058313926414
6.039999999999916,0.382539838552475,1.6377416849136353,1.2550146579742432,-1.933265720654131,0.418554223798446,0.24196848814679556,0.3030511369672013,-0.11071415850176153,0.015530272924846883,0.06806422024965286,0.34202805161476135,-0.1693475097417832,0.07468517690005862,0.37698096228641825,-0.05992460502753327
6.0499999999999154,0.382539838552475,1.6377416849136353,1.2550146579742432,-1.933265720654131,0.418554223798446,0.24196848814679556,0.3030511369672013,-0.11071415850176153,0.015530272924846883,0.06806422024965286,0.34202805161476135,-0.1693475097417832,0.07468517690005862,0.37698096228641825,-0.05992460502753327
6.059999999999915,0.382539838552475,1.6377416849136353,1.2550146579742432,-1.933265720654131,0.418554223798446,0.24196848814679556,0.3030511369672013,-0.11071415850176153,0.015530272924846883,0.06806422024965286,0.34202805161476135,-0.1693475097417832,0.07468517690005862,0.37698096228641825,-0.05992460502753327
6.069999999999915,0.382539838552475,1.6377416849136353,1.2550146579742432,-1.933265720654131,0.418554223798446,0.24196848814679556,0.3030511369672013,-0.11071415850176153,0.015530272924846883,0.06806422024965286,0.34202805161476135,-0.1693475097417832,0.07468517690005862,0.37698096228641825,-0.05992460502753327
6.079999999999915,0.30883467197418213,1.651368260383606,1.258148193359375,-1.9636005124138542,0.3333263488445557,0.21850152000786172,0.30272829207149093,-0.09285034065868891,0.01628365128161947,-0.08254038542509079,0.43396952748298645,-0.21712650358676916,-0.07528875467491995,0.4789664438184875,-0.07821253856019683
6.089999999999915,0.30883467197418213,1.651368260383606,1.258148193359375,-1.9636005124138542,0.3333263488445557,0.21850152000786172,0.30272829207149093,-0.09285034065868891,0.01628365128161947,-0.08254038542509079,0.43396952748298645,-0.21712650358676916,-0.07528875467491995,0.4789664438184875,-0.07821253856019683
6.099999999999914,0.30883467197418213,1.651368260383606,1.258148193359375,-1.9636005124138542,0.3333263488445557,0.21850152000786172,0.30272829207149093,-0.09285034065868891,0.01628365128161947,-0.08254038542509079,0.43396952748298645,-0.21712650358676916,-0.07528875467491995,0.4789664438184875,-0.07821253856019683
6.109999999999914,0.30883467197418213,1.651368260383606,1.258148193359375,-1.9636005124138542,0.3333263488445557,0.21850152000786172,0.30272829207149093,-0.09285034065868891,0.01628365128161947,-0.08254038542509079,0.43396952748298645,-0.21712650358676916,-0.07528875467491995,0.4789664438184875,-0.07821253856019683
6.119999999999914,0.30883467197418213,1.651368260383606,1.258148193359375,-1.9636005124138542,0.3333263488445557,0.21850152000786172,0.30272829207149093,-0.09285034065868891,0.01628365128161947,-0.08254038542509079,0.43396952748298645,-0.21712650358676916,-0.07528875467491995,0.4789664438184875,-0.07821253856019683
6.129999999999914,0.24040034413337708,1.66087007522583,1.2601186037063599,-1.985975656961178,0.20711692714885693,0.19723497834212161,0.2967691619802537,-0.07403373151558149,0.01777165292153714,-0.16397491097450256,0.5117256045341492,-0.07251045107841499,-0.1699310207891698,0.5105605602181447,0.08052483744345136
6.1399999999999135,0.24040034413337708,1.66087007522583,1.2601186037063599,-1.985975656961178,0.20711692714885693,0.19723497834212161,0.2967691619802537,-0.07403373151558149,0.01777165292153714,-0.16397491097450256,0.5117256045341492,-0.07251045107841499,-0.1699310207891698,0.5105605602181447,0.08052483744345136
6.149999999999913,0.24040034413337708,1.66087007522583,1.2601186037063599,-1.985975656961178,0.20711692714885693,0.19723497834212161,0.2967691619802537,-0.07403373151558149,0.01777165292153714,-0.16397491097450256,0.5117256045341492,-0.07251045107841499,-0.1699310207891698,0.5105605602181447,0.08052483744345136
6.159999999999913,0.24040034413337708,1.66087007522583,1.2601186037063599,-1.985975656961178,0.20711692714885693,0.19723497834212161,0.2967691619802537,-0.07403373151558149,0.01777165292153714,-0.16397491097450256,0.5117256045341492,-0.07251045107841499,-0.1699310207891698,0.5105605602181447,0.08052483744345136
6.169999999999913,0.14313043653964996,1.6682794094085693,1.2620011568069458,-2.009659382984935,0.05495674635422644,0.1623637436820571,0.29260799743844434,-0.04958749792565082,0.020069863585558234,0.026549477130174637,0.5058438777923584,-0.09332776814699179,0.023743004219091573,0.5112633374947418,0.05661958169438769
6.179999999999913,0.14313043653964996,1.6682794094085693,1.2620011568069458,-2.009659382984935,0.05495674635422644,0.1623637436820571,0.29260799743844434,-0.04958749792565082,0.020069863585558234,0.026549477130174637,0.5058438777923584,-0.09332776814699179,0.023743004219091573,0.5112633374947418,0.05661958169438769
6.1899999999999125,0.14313043653964996,1.6682794094085693,1.2620011568069458,-2.009659382984935,0.05495674635422644,0.1623637436820571,0.29260799743844434,-0.04958749792565082,0.020069863585558234,0.026549477130174637,0.5058438777923584,-0.09332776814699179,0.023743004219091573,0.5112633374947418,0.05661958169438769
6.199999999999912,0.14313043653964996,1.6682794094085693,1.2620011568069458,-2.009659382984935,0.05495674635422644,0.1623637436820571,0.29260799743844434,-0.04958749792565082,0.020069863585558234,0.026549477130174637,0.5058438777923584,-0.09332776814699179,0.023743004219091573,0.5112633374947418,0.05661958169438769
6.209999999999912,0.14313043653964996,1.6682794094085693,1.2620011568069458,-2.009659382984935,0.05495674635422644,0.1623637436820571,0.29260799743844434,-0.04958749792565082,0.020069863585558234,0.026549477130174637,0.5058438777923584,-0.09332776814699179,0.023743004219091573,0.5112633374947418,0.05661958169438769
6.219999999999912,0.024304252117872238,1.6694519519805908,1.2621454000473022,-2.014116267477641,-0.09573520894882068,0.13535553805672848,0.29296052815181567,-0.02742757039051029,0.020278622074931335,-0.11842640489339828,0.2981182634830475,-0.1555624455213547,-0.11670238363336612,0.33034091895212936,-0.062865117465093
6.229999999999912,-0.00043713703053072095,1.668684720993042,1.2619720697402954,-2.0115252035201525,-0.130240444025714,0.14134029493384775,0.29296052815181567,-0.02742757039051029,0.020278622074931335,-0.11842640489339828,0.2981182634830475,-0.1555624455213547,-0.11670238363336612,0.33034091895212936,-0.062865117465093
6.239999999999911,-0.00043713703053072095,1.668684720993042,1.2619720697402954,-2.0115252035201525,-0.130240444025714,0.14134029493384775,0.29296052815181567,-0.02742757039051029,0.020278622074931335,-0.11842640489339828,0.2981182634830475,-0.1555624455213547,-0.11670238363336612,0.33034091895212936,-0.062865117465093
6.249999999999911,-0.00043713703053072095,1.668684720993042,1.2619720697402954,-2.0115252035201525,-0.130240444025714,0.14134029493384775,0.29296052815181567,-0.02742757039051029,0.020278622074931335,-0.11842640489339828,0.2981182634830475,-0.1555624455213547,-0.11670238363336612,0.33034091895212936,-0.062865117465093
6.259999999999911,-0.00043713703053072095,1.668684720993042,1.2619720697402954,-2.0115252035201525,-0.130240444025714,0.14134029493384775,0.29296052815181567,-0.02742757039051029,0.020278622074931335,-0.11842640489339828,0.2981182634830475,-0.1555624455213547,-0.11670238363336612,0.33034091895212936,-0.062865117465093
6.269999999999911,-0.00043713703053072095,1.668684720993042,1.2619720697402954,-2.0115252035201525,-0.130240444025714,0.14134029493384775,0.29296052815181567,-0.02742757039051029,0.020278622074931335,-0.11842640489339828,0.2981182634830475,-0.1555624455213547,-0.11670238363336612,0.33034091895212936,-0.062865117465093
6.2799999999999105,-0.07235398888587952,1.66500985622406,1.2610647678375244,-2.0083631677527753,-0.21564464104160733,0.12170018457310469,0.285150604092772,-0.012839588511621286,0.019057761935923217,-0.21592317521572113,0.30633050203323364,-0.15064461529254916,-0.2151734291048973,0.3363372895305609,-0.05839491744184116
6.28999999999991,-0.07235398888587952,1.66500985622406,1.2610647678375244,-2.0083631677527753,-0.21564464104160733,0.12170018457310469,0.285150604092772,-0.012839588511621286,0.019057761935923217,-0.21592317521572113,0.30633050203323364,-0.15064461529254916,-0.2151734291048973,0.3363372895305609,-0.05839491744184116
6.29999999999991,-0.07235398888587952,1.66500985622406,1.2610647678375244,-2.0083631677527753,-0.21564464104160733,0.12170018457310469,0.285150604092772,-0.012839588511621286,0.019057761935923217,-0.21592317521572113,0.30633050203323364,-0.15064461529254916,-0.2151734291048973,0.3363372895305609,-0.05839491744184116
6.30999999999991,-0.07235398888587952,1.66500985622406,1.2610647678375244,-2.0083631677527753,-0.21564464104160733,0.12170018457310469,0.285150604092772,-0.012839588511621286,0.019057761935923217,-0.21592317521572113,0.30633050203323364,-0.15064461529254916,-0.2151734291048973,0.3363372895305609,-0.05839491744184116
6.31999999999991,-0.16767671704292297,1.6557971239089966,1.2589892148971558,-1.994968453784406,-0.3463944428087514,0.09048351296760773,0.2695937952167765,0.009313561745916578,0.018315184692682927,-0.15879887342453003,0.39425164461135864,-0.021052779629826594,-0.15800987440951622,0.3856181415615438,0.08471629257096885
6.3299999999999095,-0.16767671704292297,1.6557971239089966,1.2589892148971558,-1.994968453784406,-0.3463944428087514,0.09048351296760773,0.2695937952167765,0.009313561745916578,0.018315184692682927,-0.15879887342453003,0.39425164461135864,-0.021052779629826594,-0.15800987440951622,0.3856181415615438,0.08471629257096885
6.339999999999909,-0.16767671704292297,1.6557971239089966,1.2589892148971558,-1.994968453784406,-0.3463944428087514,0.09048351296760773,0.2695937952167765,0.009313561745916578,0.018315184692682927,-0.15879887342453003,0.39425164461135864,-0.021052779629826594,-0.15800987440951622,0.3856181415615438,0.08471629257096885
6.349999999999909,-0.16767671704292297,1.6557971239089966,1.2589892148971558,-1.994968453784406,-0.3463944428087514,0.09048351296760773,0.2695937952167765,0.009313561745916578,0.018315184692682927,-0.15879887342453003,0.39425164461135864,-0.021052779629826594,-0.15800987440951622,0.3856181415615438,0.08471629257096885
6.359999999999909,-0.16767671704292297,1.6557971239089966,1.2589892148971558,-1.994968453784406,-0.3463944428087514,0.09048351296760773,0.2695937952167765,0.009313561745916578,0.018315184692682927,-0.15879887342453003,0.39425164461135864,-0.021052779629826594,-0.15800987440951622,0.3856181415615438,0.08471629257096885
6.369999999999909,-0.2639842629432678,1.641353726387024,1.2558560371398926,-1.9782656317337495,-0.47494591049865176,0.06724295151317664,0.2653726673043822,0.02418615259066286,0.017724819304808893,0.038820695132017136,0.3430531919002533,-0.17228090763092047,0.03697546399764379,0.3762284817811125,-0.07630031442729544
6.379999999999908,-0.2639842629432678,1.641353726387024,1.2558560371398926,-1.9782656317337495,-0.47494591049865176,0.06724295151317664,0.2653726673043822,0.02418615259066286,0.017724819304808893,0.038820695132017136,0.3430531919002533,-0.17228090763092047,0.03697546399764379,0.3762284817811125,-0.07630031442729544
6.389999999999908,-0.2639842629432678,1.641353726387024,1.2558560371398926,-1.9782656317337495,-0.47494591049865176,0.06724295151317664,0.2653726673043822,0.02418615259066286,0.017724819304808893,0.038820695132017136,0.3430531919002533,-0.17228090763092047,0.03697546399764379,0.3762284817811125,-0.07630031442729544
6.399999999999908,-0.2639842629432678,1.641353726387024,1.2558560371398926,-1.9782656317337495,-0.47494591049865176,0.06724295151317664,0.2653726673043822,0.02418615259066286,0.017724819304808893,0.038820695132017136,0.3430531919002533,-0.17228090763092047,0.03697546399764379,0.3762284817811125,-0.07630031442729544
6.409999999999908,-0.3592965602874756,1.6219286918640137,1.251953125,-1.9383856529352805,-0.5671140510294634,0.04510068722411058,0.26325696671484927,0.03834662440592567,0.0171556656221725,-0.07682161033153534,0.36533868312835693,-0.1881301254034043,-0.0801432014454345,0.4017083493074276,-0.08664140198826566
6.419999999999908,-0.3592965602874756,1.6219286918640137,1.251953125,-1.9383856529352805,-0.5671140510294634,0.04510068722411058,0.26325696671484927,0.03834662440592567,0.0171556656221725,-0.07682161033153534,0.36533868312835693,-0.1881301254034043,-0.0801432014454345,0.4017083493074276,-0.08664140198826566
6.429999999999907,-0.3592965602874756,1.6219286918640137,1.251953125,-1.9383856529352805,-0.5671140510294634,0.04510068722411058,0.26325696671484927,0.03834662440592567,0.0171556656221725,-0.07682161033153534,0.36533868312835693,-0.1881301254034043,-0.0801432014454345,0.4017083493074276,-0.08664140198826566
6.439999999999907,-0.3592965602874756,1.6219286918640137,1.251953125,-1.9383856529352805,-0.5671140510294634,0.04510068722411058,0.26325696671484927,0.03834662440592567,0.0171556656221725,-0.07682161033153534,0.36533868312835693,-0.1881301254034043,-0.0801432014454345,0.4017083493074276,-0.08664140198826566
6.449999999999907,-0.3592965602874756,1.6219286918640137,1.251953125,-1.9383856529352805,-0.5671140510294634,0.04510068722411058,0.26325696671484927,0.03834662440592567,0.0171556656221725,-0.07682161033153534,0.36533868312835693,-0.1881301254034043,-0.0801432014454345,0.4017083493074276,-0.08664140198826566
6.459999999999907,-0.429382860660553,1.60431969165802,1.2483649253845215,-1.9157857937844867,-0.6654106198698866,0.025831860103562424,0.2603958412766096,0.052390933770298166,0.016818967260522812,-0.10208393633365631,0.2688087821006775,-0.14270886778831485,-0.10568594233285658,0.2964890009354288,-0.06878393018286892
