time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi
11.4299999999998,-0.3336501356028931,1.4624218225300698,1.292484364506014,-1.8377334616439454,-0.419277125951715,-0.08385542519034299,0.27636098673960996,0.07591101619169761,0.0
11.4399999999998,-0.3518174081893017,1.4581579171320787,1.2916315834264158,-1.8323752800943731,-0.44210679398900476,-0.08842135879780094,0.2373550379833132,0.08614956255034899,0.0
11.4499999999998,-0.37029556529304175,1.4535753142937957,1.2907150628587591,-1.8266166115299451,-0.4653271310325999,-0.09306542620651999,0.24845236429655917,0.08729671043962416,0.0
11.4599999999998,-0.38853201368473733,1.44880739725544,1.289761479451088,-1.8206250702736961,-0.48824372795056803,-0.09764874559011359,0.2599426029200738,0.08788453363221213,0.0
11.4699999999998,-0.40652567055358724,1.4438617936564968,1.2887723587312994,-1.8144102415000927,-0.5108552240427258,-0.10217104480854515,0.2737208689510717,0.08850692166996366,0.0
11.4799999999998,-0.424817979283075,1.4385860017662637,1.2877172003532529,-1.807780485882403,-0.5338420171314279,-0.10676840342628557,0.2889511768309986,0.08972445718367883,0.0
11.4899999999998,-0.442861766515114,1.4331341373922792,1.2866268274784558,-1.800929471056132,-0.5565165088958723,-0.11130330177917445,0.2329296051397292,0.09716350953119376,0.0
11.4999999999998,-0.46083562074040374,1.427455964524582,1.2854911929049164,-1.7937940685893445,-0.5791031202522212,-0.11582062405044423,0.24398630604986693,0.09993388456241394,0.0
11.509999999999799,-0.4787367036790027,1.4215523798124923,1.2843104759624984,-1.7863754052448064,-0.6015982845127027,-0.12031965690254054,0.2552950541307155,0.10198342799342051,0.0
11.519999999999799,-0.4965621885423988,1.4154243155004722,1.2830848631000944,-1.7786746525154593,-0.6239984494301112,-0.12479968988602223,0.26923127596411234,0.10363628923301967,0.0
11.529999999999799,-0.5143092604798976,1.4090727392809148,1.2818145478561829,-1.7706930264394272,-0.6463000777587383,-0.12926001555174765,0.21139468176778456,0.10680498587248359,0.0
11.539999999999798,-0.5319751170231044,1.4024986541413353,1.280499730828267,-1.7624317874079953,-0.6684996478129391,-0.1336999295625878,0.209701941358589,0.10772929989067445,0.0
11.549999999999798,-0.5495569685284771,1.3957030982059877,1.2791406196411974,-1.7538922399665766,-0.6905936540232532,-0.13811873080465065,0.22259280644996768,0.11145105267913806,0.0
11.559999999999798,-0.5668775265677883,1.3887583914678558,1.2777516782935712,-1.7451652640986375,-0.7123593091802067,-0.14247186183604135,0.23432999815575956,0.11512313547462147,0.0
11.569999999999798,-0.584283961636864,1.3815253353355237,1.2763050670671048,-1.736075937695303,-0.7342328805954851,-0.14684657611909702,0.24483720275065105,0.11819158133045483,0.0
11.579999999999798,-0.6015981314951627,1.3740741203375926,1.2748148240675186,-1.7267124647761753,-0.75599050812742,-0.15119810162548397,0.25847784068668345,0.12088143841353675,0.0
11.589999999999797,-0.6188173020345515,1.3664059231072876,1.2732811846214576,-1.7170763239421738,-0.7776287559944014,-0.15552575119888026,0.2229250401552727,0.11866310515771086,0.0
11.599999999999797,-0.6359387541483914,1.3585219545418428,1.2717043909083685,-1.7071690368516415,-0.7991442072662559,-0.15982884145325119,0.2330407191509976,0.12250226721148227,0.0
11.609999999999797,-0.6529597841609154,1.350423459611291,1.2700846919222581,-1.696992167980059,-0.8205334644038066,-0.1641066928807613,0.2453401997759507,0.1259328404339802,0.0
11.619999999999797,-0.6698777042541704,1.342111717161861,1.2684223434323723,-1.6865473243729954,-0.8417931497954021,-0.1683586299590804,0.25975058746204904,0.1291628769980759,0.0
11.629999999999797,-0.6866898428924596,1.3335880397140374,1.2667176079428075,-1.6758361553923333,-0.8629199062902723,-0.17258398125805444,0.20528057751745804,0.1252773715054786,0.0
11.639999999999796,-0.703393545244195,1.3248537732553,1.26497075465106,-1.6648603524558259,-0.8839103977286542,-0.17678207954573083,0.21722300331723893,0.13018304528817742,0.0
11.649999999999796,-0.7199861736011348,1.3159102970275747,1.263182059405515,-1.6536216487699948,-0.9047613094686174,-0.18095226189372346,0.22705481263908867,0.13456371873123654,0.0
11.659999999999796,-0.7364651077949186,1.3067590233094313,1.2613518046618863,-1.642121819056433,-0.9254693489094926,-0.1850938697818985,0.23973860673844524,0.13864440919236212,0.0
11.669999999999796,-0.7528277456108072,1.2974013971930776,1.2594802794386155,-1.6303626792715622,-0.946031246011791,-0.1892062492023582,0.1928827181950809,0.13203127486411861,0.0
11.679999999999795,-0.7690715031986077,1.287838896356153,1.2575677792712305,-1.6183460863198706,-0.9664437538136024,-0.19328875076272045,0.19820489422275075,0.1319038683827577,0.0
11.689999999999795,-0.7851938154806937,1.27807303082839,1.255614606165678,-1.6060739377606863,-0.9867036489433176,-0.19734072978866352,0.19385496263169402,0.1328233130987622,0.0
11.699999999999795,-0.8011921365570596,1.2681053427531683,1.2536210685506337,-1.5935481715085298,-1.0068077321286304,-0.20136154642572607,0.20568860723282956,0.13773703623544678,0.0
11.709999999999795,-0.8170639401073494,1.257937406143982,1.2515874812287964,-1.5807707655270955,-1.0267528287017547,-0.20535056574035093,0.2154327616832699,0.14324763063123777,0.0
11.719999999999795,-0.8328067197897993,1.24757082663589,1.249514165327178,-1.5677437375169014,-1.0465357891007363,-0.20930715782014725,0.22708758828777365,0.14860771960967176,0.0
11.729999999999794,-0.8484179896369839,1.2370072412319755,1.247401448246395,-1.5544691445966985,-1.0661534893667852,-0.21323069787335702,0.19716575292558225,0.14469234961948302,0.0
11.739999999999794,-0.8638952844484313,1.2262483180448271,1.2452496636089654,-1.540949082978586,-1.08560283163762,-0.21712056632752397,0.20808390052762116,0.1505694289165545,0.0
11.749999999999794,-0.8792361601798726,1.2152957560331366,1.2430591512066274,-1.5271856876370224,-1.1048807446366347,-0.22097614892732692,0.21816365777378663,0.15651782303938286,0.0
11.759999999999794,-0.8944381943291926,1.2041512847334148,1.240830256946683,-1.513181131971683,-1.1239841841578846,-0.2247968368315769,0.23161651115345386,0.16240692546274815,0.0
11.769999999999794,-0.9094989863189715,1.1928166639868691,1.2385633327973737,-1.498937627464253,-1.142910133546818,-0.2285820267093636,0.24659616558601627,0.16819467564538937,0.0
11.779999999999793,-0.924416157875564,1.1812936836615102,1.2362587367323021,-1.4844574233292105,-1.1616556041766297,-0.23233112083532592,0.21302133878615584,0.1597959144199851,0.0
11.789999999999793,-0.9391873534046558,1.169584163369509,1.2339168326739018,-1.4697428061586475,-1.1802176359202057,-0.2360435271840411,0.22608608615355347,0.16613976115804924,0.0
11.799999999999793,-0.9538102403632439,1.1576899521798618,1.2315379904359722,-1.454796099561189,-1.1985932976175528,-0.23971865952351057,0.24087571801352184,0.17254322693752575,0.0
11.809999999999793,-0.9682825096279596,1.1456129283263976,1.2291225856652794,-1.4396196637950784,-1.2167796875386718,-0.24335593750773435,0.2564598009126738,0.17894497174049442,0.0
11.819999999999792,-0.9826018758597139,1.1333549989111862,1.2266709997822371,-1.4242158953954582,-1.2347739338417685,-0.2469547867683537,0.18437125936042756,0.16294354264491062,0.0
11.829999999999792,-0.9967660778645878,1.120918099603379,1.2241836199206757,-1.4085872267959207,-1.252573195026758,-0.2505146390053516,0.19501712550560507,0.16907885702071465,0.0
11.839999999999792,-1.0107728789508879,1.1083041943335492,1.2216608388667098,-1.3927361259444109,-1.2701746603839636,-0.2540349320767927,0.20476929030855753,0.17595026092445615,0.0
11.849999999999792,-1.0246200672823507,1.0955152749835626,1.2191030549967126,-1.3766650959135052,-1.2875755504379653,-0.25751511008759304,0.2180317385047133,0.18317174145872617,0.0
11.859999999999792,-1.038305456227417,1.082553361072042,1.2165106722144083,-1.3603766745051467,-1.304773117386501,-0.26095462347730014,0.23291536315616243,0.1905294201885856,0.0
